"...1","median.X2016.11","median.X2016.12","median.X2017.01","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.08","median.X2020.09","median.X2020.11","median.X2021.01","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.11","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.04","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10"
216,0.899240992723164,0.804878205331956,0.560556870740484,0.579503441160991,0.524602534094704,0.269616769525162,0.316687163399256,0.347641408595281,0.421659409172053,0.437414060262204,0.448902761823614,0.984068628400564,0.0182067164958242,0.352435176411094,0.328743574672547,0.377939833343478,0.443980074896015,0.456344804673994,0.467866784578515,0.462388594042313,0.439392705137666,0.361880674477598,0.336180509361548,0.474736865948582,0.699944523988948,0.718236143496975,0.699095877627107,0.70278713256137,0.648042451065137,0.595305863848911,0.455050913593318,0.508719371805068,0.551906098337761,0.797869995765911,0.37653418859885,0.742951589890538,0.723273973964488,0.747499253694276,0.679378630458487,0.618263680417679,0.534748802240864,0.500053806584042,0.580311931496947,0.857404549263049,0.877389392381577,0.859078471245403,0.866513705634077,0.81569466491544,0.789780804203321,0.753300418835617,0.7216094937176,0.692393898964025,0.635345438971818,0.697694480419214,0.866382635781743,0.84568916721382,0.867454004563895,0.829683566742619,0.829752654147197,0.826084257624429,0.760997081694403,0.694709381231814,0.628729399342788,0.661806828770957,0.897571278453345,0.881095867653697,0.872217872540169,0.877746469086449,0.854158421692016,0.689015819031179,0.593992146435101,0.863018215447689,0.865811390555974,0.879380761924464,0.884152809440173,0.872130212244328,0.819930806580683
218,0.896010824318523,0.937254905700563,0.753513682932671,0.841555986673396,0.605906583644811,0.243137260009577,0.282261754884568,0.282022219465605,0.499960013798356,0.633333355188378,0.923799869315195,0.346339878439936,0.248722003772856,0.432487726043141,0.591805701825202,0.806105017662102,0.720600617254151,0.591190703537276,0.681083118915646,0.711401614877911,0.915801619782158,0.684178517810225,0.593132761216914,0.726604870123574,0.873061504892357,0.873333358764673,0.86305200017022,0.859047627449091,0.766844933683179,0.991503268480297,0.790735019926438,0.601493954658434,0.593584277849058,0.79863596739979,0.834739992799965,0.843972627933237,0.793986940383955,0.74418417858876,0.839932136238852,0.523366041481495,0.608235317468648,0.492407126426621,0.590461073694915,0.902126490230322,0.880187915638065,0.819413716840264,0.891525430194445,0.712391084681093,NA,0.987096774962641,0.886254710681582,0.868845323721721,0.664477344670821,0.699557260159437,0.878867109616627,0.864040928819921,0.894847038287488,0.868763110547716,0.862233597299352,0.878610719813041,0.937840887184891,0.987018256351869,0.839249796452631,0.703686292171354,0.91207886993558,0.891636208962625,0.88802288249136,0.847182671647385,0.85607258686383,NA,0.771607856748159,0.656878451824081,0.724750293875717,0.888619575069211,0.893555257902607,0.882582127273873,0.879286994717279
219,0.937254905700684,0.981699347495849,NA,NA,0.578431397676468,0.84052288532094,0.93069228104115,0.936572893805495,0.863898508688837,0.530065387487293,0.511692113347752,NA,0.449673210581144,0.574117672444046,0.811111122368795,0.883006542919636,0.84284677770344,0.764215700328674,0.862863941626064,0.812590310447331,NA,0.877124190330505,0.577540132132443,0.687194402571295,0.867748486584202,0.871918801749512,0.87215687036283,0.896791450002174,0.731420389035153,0.990006325706362,NA,0.59738564491272,0.579458475113544,0.816724363495371,0.881626731819769,0.890540082204064,0.82974654290664,0.850980401034979,0.985620915889769,0.835294127460564,NA,0.540740768118768,0.57058826090097,0.909368197123118,0.874509811401989,0.833551208177722,0.876396135438962,0.829803931712167,0.377030819654465,0.988235294818878,0.924376118590382,0.788838624955499,0.53420482079237,0.60144481219755,NA,0.859620106406486,0.894501290891466,0.844638772913418,0.847222231328369,0.789743602275503,0.748606826130013,0.640958627066635,0.546260012520377,0.498039215802812,0.892260068340896,0.863006544112699,0.855258475649027,0.863267982005693,0.844313734769576,NA,NA,0.670188094888871,0.747950104150119,0.875817000865725,0.811241841316707,0.863775364423316,0.805186602376958
221,0.93656286421937,0.939391657709952,NA,0.85721925984711,0.845084525798872,0.906319272420935,0.912271247059174,0.926328917459131,0.852537104708876,0.536256382034166,0.849407712618132,0.988235294818878,0.680438985084605,0.794671106482623,0.784872017179862,0.829813381275488,0.792081840088785,0.692850963995443,0.844699515075214,0.855731531977676,0.885432765790918,0.845642323065534,0.808877507344213,0.760500156361119,0.764024370246619,0.789721352175761,0.796510912269149,0.84785682621391,0.761990097576174,0.946157031421352,0.864570663920762,0.750173843287579,0.767036639856719,0.798146429937395,0.811543159565815,0.818466501894341,0.756491952263648,0.826274520158706,0.897750871146335,0.89803922176359,0.756289803168913,0.73229430119198,0.765580300141084,0.859094482552006,0.829133164786833,0.81578948466412,0.883573223460267,0.722036995352182,0.890481515587186,0.967532469467663,0.959907123132696,0.914942905306752,0.796492046443828,0.706204867872375,NA,0.789871227282772,0.828518688920161,0.812531711551326,0.844533860542999,0.565524322572244,0.537015809518791,0.547549046576191,0.426585932864973,0.381542803820138,0.36184377800091,0.35808610003836,0.391164222173777,0.417837936530642,0.464188754559281,0.493464082479477,0.412468582391938,0.401678498269258,0.42874396559997,0.593977615236748,0.678867121537259,0.714714786720361,0.651083612128441
222,0.89421820640543,0.899019613861787,0.810526327082727,0.808515417575532,0.678872568159835,0.421493217349295,0.648403382301954,0.666560698201187,0.725490212442417,0.716534989093591,0.714485299587328,NA,0.351960793136212,0.524183034896468,0.734733909368768,0.84253394603742,0.822477294177644,0.793765723705399,0.805896888838949,0.790563737973477,0.815766317504204,0.73781514167761,0.600245121865697,0.648725511133364,0.849420686337147,0.85369531466417,0.844434388555082,0.858767515421022,0.565623722178085,0.892791240531016,0.747058838604107,0.68163770549696,0.694291957219187,0.851029419899018,0.895080845607027,0.885247439146178,0.839285723865135,0.798529423773058,0.872042721425891,0.897237082774119,0.7267787277697,0.664565846323698,0.737581714988011,0.885176477432318,0.882570813099681,0.858912664381112,0.897420026754211,0.85801911354052,0.881008410453753,0.906372554600239,0.913316998630884,0.838791742518482,0.745860581596533,0.723877309310735,0.876797392964433,0.857585147807516,0.89084967970856,0.884880181153779,0.880392163991974,0.863666080615787,0.768862758874975,0.939795640153063,0.872014267878633,0.73837536573462,0.900690422931247,0.887412255560966,0.89000000655688,0.906013077497622,0.89072782306359,0.961990952492406,0.891067544619988,0.775536894798558,0.803508783642144,0.883629737898478,0.898184465037506,0.897631988158627,0.894444450736162
224,0.918616272650744,0.924036752093922,0.846895161176564,0.857684698520285,0.865943051874638,0.92233115931352,0.945355834832704,0.965465878331384,0.892340083600987,0.861900879691044,0.83676802787651,NA,0.748845032429042,0.85784034460783,0.838205347334345,0.89677288196981,0.867168450097399,0.862438114755081,0.897286597526435,0.914681309361976,0.928052809568915,0.899868576584951,0.865601225666804,0.84275758266449,0.868317703025107,0.860922420006616,0.863667211198292,0.893535545561463,0.760145587677305,0.922888819212941,0.717184626550045,0.81356869407014,0.818285028187282,0.861224279752592,0.86760444096897,0.878299245119956,0.835684425740445,0.874496051512267,0.90666881956359,0.910850995583859,0.795248075842433,0.622435785613897,0.824778385045534,0.882701016389407,0.873611415732991,0.840951061433684,0.914641310711821,0.895047335532205,0.921774257434888,0.948801745971044,0.95185758800883,0.934307041874036,0.862357998610566,0.814691369069947,0.868374118551744,0.851455742662603,0.884126006436144,0.874264461994171,0.411440348927204,0.397069722910722,0.405811858445071,0.449113879352808,0.346108827904037,0.309778713815849,0.636561780123954,0.71292108297348,0.736198252134124,0.766889037545194,0.756781060248613,0.683549802411686,0.528715823511712,0.672090749327953,0.689770076932349,0.853736392160257,0.864158860043339,0.851081819369875,0.829432634280083
225,0.644711609515925,0.687828720639839,0.557789295911821,0.580706094755538,0.545660327564586,0.918794031326587,0.944634082283783,0.963111850908933,0.889260337326697,0.731333436299881,0.662361664156761,0.309433656061156,0.534194044051642,0.524636613891854,0.865261394312784,0.912992908650204,0.876607273243092,0.8782817016121,0.884315021527105,0.837384303511724,0.66850916924622,0.530302909382654,0.476563176509625,0.741754791871927,0.877168306776109,0.877800142817225,0.878608541060811,0.889553731430952,0.788373511793328,0.61879737308443,0.492328619290425,0.477529943357326,0.538942837938706,0.887624927158975,0.879464486322549,0.886450121982382,0.846010024945363,0.808124467809859,0.617476768509609,0.596144718508609,0.493262038989652,0.44798068791183,0.514963201143317,0.915421909817595,0.899993197682004,0.745227075706877,0.887996387636397,0.77943374936832,0.700062656679572,0.654060011010221,0.628846815076962,0.594024300575315,0.524020228953941,0.54232720632633,0.910277867413827,0.877511926145175,0.9072351695439,0.887365398903789,0.855163964762616,0.799352284286796,0.641784058909932,0.648788040078531,0.550382707752717,0.497022349139613,0.898682588096306,0.401589952287831,0.439215689897739,0.475473438700173,0.456164462698876,0.383082763881125,0.2287581755032,0.220741385628386,0.213912233710302,0.238409885192611,0.372405042226416,0.529309946822567,0.621251607786478
230,0.920994744068189,0.932069006513347,0.840160822053574,0.863763205707046,0.860258257970514,0.940480852206391,0.951187058708666,0.977598360940533,0.895756116876874,0.886871131261167,0.751420185944797,NA,0.687076289838108,0.828940578671354,0.735271200276237,0.906168604419176,0.84502250734884,0.875343846397157,0.905280259161294,0.924648498035062,0.928074250226774,0.478431403114085,0.3636637201865,0.3426802049984,0.336222919978692,0.369083097958429,0.43546003275198,0.464122948614546,0.500997777377561,0.49146933563357,0.420063255871605,0.442568915045682,0.466265599158607,0.664705872536435,0.728420015277583,0.682276813150643,0.616886046651376,0.611204504966968,0.557379567345953,0.466666668653843,0.422770403085308,0.421744362785026,0.421899673613711,0.795414975762771,0.844029228827506,0.74729328019469,0.869515814099995,0.797881168867189,0.790536392326116,0.77417642754164,0.714339728814937,0.665970333268602,0.30059377051582,0.269745907308389,0.440193137875594,0.562161379188111,0.689056704978789,0.717836165953012,0.738260447979036,0.737582807955568,0.678406253457139,0.717392428354815,0.498219518483389,0.497151313525247,0.855014936423556,0.814772658450596,0.788489573019648,0.784899719830133,0.750855455065406,0.621061226620808,0.509324429023148,0.708989246840109,0.749198383755051,0.819660071844067,0.825334588686569,0.820777426686165,0.758419320583262
235,0.574578628727944,0.605373081835557,0.488552755117481,0.497161282532051,0.476151962205374,0.946592738637982,0.950751636922297,0.970874184742582,0.888746209337759,0.741666682064777,0.6216036932809,NA,0.494413614834941,0.46556372754241,0.73001090933893,0.916868517065762,0.868518526355381,0.886048939639489,0.900828955377068,0.861880508464175,0.618919346168447,0.509589490014775,0.460757818978805,0.788159891962782,0.886958941255027,0.885490190982868,0.882944020672112,0.902299691129747,0.783846028354329,0.584313750266853,0.416892936597019,0.449398007831552,0.495460166319079,0.849683443705322,0.89983193874367,0.889922763542801,0.85135990765818,0.836799729615675,0.578324445810964,0.560049045830701,0.458390807077649,0.455436722798458,0.46049911108859,0.917152748388382,0.894576936154799,0.808088246733231,0.894030507405545,0.765845887189848,0.688631067309069,0.611411144987344,0.573439217052485,0.546553493774895,0.492590694828048,0.460947714745777,0.910784319043176,0.880217093974357,0.909111874945061,0.89399327337742,0.879965906557867,0.836601316929621,0.763016605377809,0.608632920930973,0.527544379233998,0.467424244365344,0.82280544042521,0.802496743797935,0.818002172342122,0.815016749427084,0.431771356675275,0.455768359780734,0.305401656127553,0.243137258986632,0.2459383755916,0.266939011712178,0.358220609352506,0.497920647984462,0.662577050923212
237,0.907107848673787,0.904087486862939,NA,0.838349895043257,0.832598049193051,0.928467687632985,0.93277496829702,0.950487332385519,0.881057125589014,0.48332282227841,0.929370050734345,0.992156863212585,0.655956166405475,0.810385477823541,0.838146177204544,0.884805612957178,0.856349805864957,0.75620916485745,0.88396030708597,0.898314791434323,0.906145747472566,0.870417740032038,0.84806929812076,0.830997089756045,0.848750009015223,0.85946691036219,0.801976490020911,0.898366019129885,0.848761618921696,0.944117650388281,0.873406870287418,0.785272343952069,0.812212287407302,0.876986585165194,0.87499179187417,0.880796770254688,0.829629639784523,0.880449834115203,0.907015256085719,0.912732693213136,0.764404237269686,0.759193914134696,0.787294130324223,0.905733168448847,0.8773010453757,0.798039227723298,0.912669688463138,0.784464567899022,0.359103649853713,0.975798320769411,0.951319761573202,0.906666672229098,0.831427025297834,0.788298152386748,0.865158379077772,0.406722694635869,0.361732034385698,0.366102206436568,0.46185808557997,0.748705897336809,0.755153357983831,0.949673205615012,0.539399537258336,0.425490200521669,0.650713033298626,0.672747959261295,0.703242853283856,0.711450997592906,0.753098053933981,0.717647075653076,0.745386079206942,0.698868796228765,0.761085987084923,0.83578432351328,0.860724904319996,0.849912499209915,0.870855622670406
240,0.818207293749507,0.900543965447269,NA,0.588235318660736,0.60116895288293,0.941216085896259,0.95598115477453,0.973356402972148,0.885306228090114,0.392156875431538,0.405664493640909,NA,0.378334947784816,0.610506406454201,0.870535955429126,0.901089330514259,0.856302529573472,0.852669692039477,0.877711478350788,0.835371020962227,0.545098066329956,0.691503286361694,0.58327889194081,0.737015729762039,0.886385295350625,0.875227160570111,0.874074088202618,0.886551799196098,0.751693419434258,0.991290954267927,0.635294139385223,0.559606028274886,0.600087169806287,0.897725496292094,0.892156869173084,0.886699353158454,0.825770318508134,0.777472780147933,0.988502207850914,0.808029890059319,NA,0.407614175855333,0.576811619426991,0.921008408069553,0.89253731983797,0.784181124922235,0.892997205257387,0.790559199121368,0.644444465637207,0.989260935783415,0.885403056939141,0.698395739901748,0.566594070858326,0.625568649768771,0.891071284789384,0.870551247079396,0.899974838281261,0.885189810965918,0.878394383866813,0.856722697615779,0.881382663225928,0.945098042488098,0.649019628763091,0.617072114819082,0.903353779702544,0.874936861345952,0.863939402049233,0.878473547197237,0.854593184519896,NA,1,0.639058845042851,0.781202059076912,0.903703709443413,0.877185705128823,0.862600143317592,0.837114855646981
241,0.869340471249418,0.874701107420173,NA,NA,0.577109999631564,0.927690867889559,0.96270739287134,0.980503408198642,0.894619249327268,0.481245353476476,0.732532695680995,0.996078431606293,0.30958195733566,0.58461491646742,0.86346195205573,0.899605125809816,0.872662054865224,0.849304082943382,0.886694684624649,0.853803172491358,NA,0.607189565896988,0.56656349332753,0.701287096739207,0.897857667671264,0.887877054294248,0.889338254928585,0.906109226144,0.529201708733354,0.99029342291229,0.655686295032501,0.55078978712408,0.564910156654431,0.905282118490831,0.908961515956438,0.893577348391319,0.83795728211975,0.857387963682278,0.755211572900687,0.766666680574845,NA,0.434050198765223,0.558098334156425,0.923039220273488,0.883421136594493,0.858489313247625,0.899625474147711,0.750371887765999,0.655163419246846,0.985822021961212,0.875817000866513,0.643597460219434,0.548656526539565,0.597840958098094,NA,0.877620020817145,0.907000994071061,0.891002795355761,0.883857982545352,0.847558455541766,0.872122769771021,NA,0.597749578343786,0.578058686631932,0.914059719917379,0.887336608022558,0.877747079269995,0.89207283556459,0.869873719952753,0.252810468276559,NA,0.607451003790502,0.737575773217817,0.906740201637246,0.889952886936336,0.877037801274418,0.837501551182679
243,0.821696263093314,0.87187609535001,0.705156154102749,0.820121714575572,0.811463057994886,0.95830885739698,0.947018511495838,0.966719362995387,0.860364153981194,0.687097990369185,0.824987018530372,0.774117660521453,0.687046729229611,0.714906194517555,0.860156583786006,0.889274251943352,0.85386082244243,0.523927385296599,0.502576458069547,0.479006265626456,0.450049853426072,0.375426659567556,0.338083547734565,0.308750637065848,0.321332649899854,0.347748170839672,0.4222582876684,0.446604750344714,0.527494581540592,0.556115806102822,0.501766856984406,0.453955377997941,0.476416764189193,0.692414699322645,0.732852929168229,0.684901032326743,0.630527320660935,0.699947023713858,0.729406694493833,0.60760208060503,0.512891799915468,0.516243859699783,0.540633148098551,0.853168223406097,0.8560881228358,0.841487849219014,0.869940483942576,0.814239888841385,0.705397370847101,0.76644588638752,0.648592089351817,0.591053945943678,0.525637099582135,0.615038016462694,0.853109637486528,0.852083342149812,0.868943481264901,0.815765758230454,0.83095402911041,0.837823423055487,0.830876087396264,0.798796362215913,0.673577791372201,0.666492394606247,0.898553213737532,0.87545059169781,0.873525042552482,0.887613588716905,0.877370359502599,0.608232830215941,0.649008294750444,0.794063621970593,0.838838063345993,0.884117653965934,0.824907270637463,0.89050149843327,0.862210346893806
246,0.577254927158114,0.679271727800374,NA,0.570934281630144,0.549891094366953,0.916221038861372,0.925720881013506,0.942222225666187,0.894444450736052,0.432064594591567,0.693954296409889,0.988235294818878,0.515032708644933,0.566303584310656,0.876715693622857,0.902414304869551,0.862692818641615,0.875070035457696,0.881045758724327,0.847619056701898,0.679815474678033,0.571895450353669,0.522676925296285,0.8005602359769,0.871023972829229,0.877361844886492,0.898039221763471,0.907936513423958,0.78562092781053,0.666666686534882,0.613865569233966,0.386416602393793,0.353633226717282,0.369158504530833,0.41736695170409,0.497167776028434,0.513725519182201,0.645132460093541,0.707002818584642,0.577725515365744,0.482135077317711,0.486554622650251,0.528627479077104,0.839962661266427,0.849926845351377,0.848567128181722,0.87535771808125,0.811928115785039,NA,0.826405239105728,0.796078443530422,0.722004373869261,0.65938377380449,0.712217211723586,0.895098045468407,0.873039223253888,0.906699339548714,0.821176457405013,0.883006542921181,0.87843137979508,0.755555570125836,0.84917044639637,0.803921580315166,0.714285731316874,0.919485298916737,0.902079625563181,0.901723119345535,0.916421573609105,0.907154218570531,0.843137264251728,0.818954259157258,0.766782020821714,0.774229705333966,0.891176477074517,0.885650630701639,0.90196079015738,0.895938381552482
247,0.615686297416687,0.607843160629272,0.423093686501185,0.416755798188123,0.50467026125301,0.717647075653076,0.867973864078522,0.876986591439498,0.846623102823893,0.721568644046783,0.696328779484363,0.707720605656505,0.263921582698822,0.5364706158638,0.819433561960856,0.872583426927265,0.237789662046866,0.302614390850067,0.270126887980629,0.490413973728816,0.673856228590012,0.448868781328201,0.472549021244049,0.194771245121956,0.18646426691163,0.267182676415694,0.510326779550976,0.514705901965499,0.52130720714728,0.333115478356679,0.347189551591873,0.334927476760818,0.373401542072711,0.179360169329141,0.271708697080612,0.321166425943375,0.408144801855087,0.551871684464541,0.365826338529587,0.34348328499233,0.32575164437294,0.29586057861646,0.364052295684814,0.625882375240326,0.247734971087554,0.693382371217012,0.727254918217659,0.584803946316242,0.523284342139959,0.388838618993759,0.373490203619003,0.368137262761593,0.345811060883782,0.243137270212173,0.388816273874707,0.600392180681229,0.738468720799401,0.637908518314362,0.668317873226969,0.53986930847168,0.506113062886631,0.558823555707932,0.422643900878968,0.509333362579346,0.808049547044854,0.812072291093714,0.426412944408024,0.567275211728852,0.702941194176674,0.57009806483984,0.485112592577934,0.623790872097015,0.65490198135376,0.746973587119061,0.485655345414814,0.620119364365287,0.786928117275238
249,0.895365425131399,0.899108740416306,0.756401398602069,0.844142794608772,0.844059986226455,0.923542401648556,0.936658145293022,0.957894739351863,0.882352948188845,0.537210366265142,0.912598061561429,0.987543253337693,0.773529425263207,0.810480460785789,0.83771787459658,0.888129480679851,0.820428051200567,0.851689118218698,0.893040299415588,0.88707019712614,0.879500898447844,0.85862745940665,0.836036045808736,0.811990961432377,0.844199355691792,0.855815225268064,0.863137269020164,0.890746480540332,0.794322517380808,0.914388295630334,0.86166775226593,0.7886341103051,0.812277340421398,0.845098018646151,0.894034215744586,0.885795213778852,0.836708463606242,0.88090367291286,0.88819053401663,0.896663232853263,0.776168942451307,0.780350890284925,0.811764717101818,0.897037970258841,0.880302219762715,0.859957485313889,0.908939852552967,0.748533226722785,0.762254916132084,0.936736351202342,0.928291320800753,0.917722478508806,0.841882362365491,0.810284879972233,NA,0.442087389587541,0.407541483640798,0.425571899861495,0.52633813104114,0.535967250369082,0.557203777458753,0.536443570564379,0.401426030831115,0.452549022436142,0.791764718293659,0.771325281325807,0.779869294166565,0.805128216743469,0.784079614859908,0.660211181640383,0.601384106804343,0.716526627540091,0.789258324581632,0.884766221046423,0.903823535144331,0.895963125369128,0.859976940295069
250,0.796638667583468,0.873833678919693,0.756405243277546,0.785955325115557,0.770868360996243,0.942725735682027,0.926074263897347,0.953725492954255,0.890640036115105,0.645694820777233,0.87377452850342,0.419004529714584,0.732950757189492,0.753623203090999,0.853427065093562,0.877365736209828,0.838539563376326,0.843966049324605,0.867389473494362,0.872686144980518,0.833986937999727,0.801388393277706,0.757874777240135,0.848610222339629,0.86443229262219,0.848137280344963,0.852296917566232,0.871598708483339,0.71523380279541,0.89528827080086,0.806981265544888,0.734249884369729,0.761886468120649,0.874912350383025,0.873109251260758,0.862745106220246,0.810826222101848,0.711764693260195,0.826975649053401,0.848407520188225,0.69575925206029,0.708464866731224,0.74449828512528,0.889101693796558,0.853301329272135,0.847285076975821,0.899131658673287,0.88229959351676,NA,0.574901986122133,0.532920564475816,0.508823558688165,0.450191148609487,0.412046500487243,0.482186066977523,0.447360515594484,0.369817530144157,0.379238761523193,0.291053934022786,0.33428982336347,0.388810748315377,0.432422973215583,0.318312996400979,0.323651971295477,0.519701242446897,0.517262620084425,0.630366379101027,0.738068369889039,0.791733960894978,0.803297694433815,0.664459464979952,0.78631537221372,0.810750518379538,0.8770370443662,0.881660906707539,0.886892172992229,0.87723496909869
251,0.922385625541188,0.928640720582141,0.801697948313232,0.852722366868191,0.855179747194011,0.921629056908479,0.895398567669338,0.925729320543545,0.868655712185387,0.704261326111253,0.954335612237253,0.24277843815806,0.738092915542096,0.840504031628336,0.813710301421419,0.838319004644,0.812285279278224,0.78637375943948,0.847264933792088,0.880079855178948,0.897467657139381,0.859611432846247,0.824486550840247,0.794829252230023,0.824311690815443,0.800452095912554,0.815265595371095,0.860983955560869,0.699439793825172,0.932003243396192,0.877272428310993,0.798121982612658,0.795225369108711,0.782803254834786,0.852981365240012,0.839414998287618,0.783364070786392,0.696862559236717,0.912571321363009,0.893657581100175,0.760850795244728,0.75277923851941,0.804456948013434,0.874909179045431,0.840757404493281,0.855457131223511,0.912061799656256,0.920445716065969,0.712767229268517,0.658052707105248,0.630928001782241,0.608855818796814,0.532491306585807,0.421813730150504,0.390250414009467,0.347936094283439,0.323657435264201,0.325565687236536,0.283954148164703,0.322887395599299,0.371719970799228,0.45459474382874,0.308199020573279,0.319425455359565,0.431207627336638,0.447665430946351,0.569275579031879,0.68595288566999,0.767665228082132,0.810980403423239,0.627249896526397,0.769840767699713,0.804788102509342,0.885201245232607,0.888282467409487,0.889019632339463,0.85713375632354
252,0.915386642271961,0.91241483852778,0.764505491024091,0.821716223993608,0.807120876371354,0.910601534075598,0.924604685075821,0.95107942458355,0.855032688379287,0.623188649402053,0.928727784822153,0.989626819087565,0.647330337762835,0.770207364137986,0.796751218240363,0.855720394774328,0.815240382993576,0.816466205260333,0.847016027952619,0.853751032936329,0.886189362525881,0.838527335448431,0.803234513075829,0.772555310185182,0.841384923780286,0.827517394400495,0.750423786620937,0.857077506184577,0.457408532961831,0.924511863750467,0.834605203287021,0.751120153018044,0.767976559729221,0.820445483857485,0.423219076378026,0.837970202651279,0.779600976329102,0.38527885357914,0.413695531110054,0.404238468769878,0.388847915608148,0.345420694124,0.370013976395859,0.55112222126892,0.699607861042023,0.698178412521061,0.704409343538001,0.615845341326052,0.621690750122128,0.594161068889554,0.493324791798968,0.466949108482399,0.424430819484296,0.454901990926136,0.752649576232649,0.764117072294426,0.774930508378579,0.742331930569241,0.740799622200327,0.701671469563389,0.713588563601175,0.727681078272076,0.487714897117343,0.509008667685828,0.858168730488069,0.865344373132452,0.857893279414963,0.874274180682446,0.848352751150955,0.762761157877901,0.646985200089465,0.697388827219245,0.740867701102431,0.87757195688743,0.891479188872742,0.790955655746491,0.855647189594876
259,0.940664506215285,0.942112302915619,0.822059082839751,0.867667772881576,0.85640178186686,0.935068665481191,0.938264814004008,0.963953075204048,0.870060696234783,0.905377791933562,0.955675252661653,0.992936039465491,0.715443679212759,0.808684435614251,0.788921045475321,0.849869889622429,0.809198485114527,0.821555791015411,0.860521186481821,0.868563820376977,0.895653826368278,0.856446509570652,0.833605135136296,0.78912218574199,0.845669300537416,0.831059548395488,0.814463124931399,0.868505065911896,0.347860196621689,0.940966846579217,0.872326640264474,0.788679907707374,0.80459427629067,0.815292664841669,0.458439602093263,0.847183026365449,0.787274922643369,0.771806611598077,0.909249389130366,0.911607558277451,0.781395825592107,0.777864540869511,0.805490207672097,0.886436024952238,0.857721504486268,0.843849457132391,0.900047482575393,0.901641329486377,0.900286897377578,0.966480792460928,0.960652481052877,0.932794230343757,0.831758228021048,0.774234829334206,0.838916703350631,0.814580852630627,0.855929885141646,0.841918770000476,0.857027579375485,0.879607850313203,0.917930171610857,0.963153922462878,0.896722166718172,0.843580589997211,0.876599737242162,0.843239327092788,0.840146342902815,0.886381823180331,0.489957043486487,0.452306807917819,0.403079823562667,0.359394892162079,0.380722836425697,0.533661195967069,0.686430332944905,0.686014588492322,0.671177389630052
260,0.898039221763611,0.917843142151833,NA,0.862032093785026,0.844563289122148,0.924183011054993,0.924637685651365,0.948387099850562,0.801153414389666,0.694117665290833,0.879144392230294,NA,0.844160282093546,0.702050953075804,0.852723320325216,0.894519865512848,0.877124190330505,0.858362176839043,0.893540952135535,0.905147064477205,0.905882358551025,0.876862752437592,0.861601315438747,0.846078440546989,0.849782144029935,0.708235311508179,0.686274545533316,0.695611596107483,NA,0.782072842121124,0.690322599103374,0.604481816291809,0.412971347570419,0.34389141201973,0.341176480054855,0.373071902990341,0.348845324913661,0.473906500981404,0.438779960076014,0.33843138217926,0.287843149900436,0.302396525939306,0.294117659330368,0.454248368740082,0.67390650510788,0.673762857913971,0.715904156366984,0.670588254928589,0.57871150970459,0.55854344367981,0.513071924448013,0.450980395078659,0.392668378093968,0.440819988196546,0.711982587973277,0.758333347737789,0.806535959243774,0.776620606907078,0.724929988384247,0.710034619359409,0.741549968719482,0.716993480920792,0.550108959277471,0.498039215803146,0.878039222955704,0.858504711127863,0.859084975719452,0.868690709913931,0.858220219612122,0.562804541804574,0.679235816001892,0.683823548257351,0.749276774828551,0.868409593900045,0.888888895511627,0.899999976158142,0.86546003818512
