"...1","median.X2016.12","median.X2017.02","median.X2017.03","median.X2017.05","median.X2017.06","median.X2017.07","median.X2017.08","median.X2017.10","median.X2017.11","median.X2017.12","median.X2018.02","median.X2018.04","median.X2018.05","median.X2018.06","median.X2018.07","median.X2018.08","median.X2018.09","median.X2018.10","median.X2018.11","median.X2019.02","median.X2019.03","median.X2019.05","median.X2019.06","median.X2019.07","median.X2019.08","median.X2019.09","median.X2019.10","median.X2020.01","median.X2020.02","median.X2020.03","median.X2020.04","median.X2020.05","median.X2020.06","median.X2020.07","median.X2020.09","median.X2020.11","median.X2021.02","median.X2021.03","median.X2021.04","median.X2021.06","median.X2021.07","median.X2021.08","median.X2021.09","median.X2021.10","median.X2021.12","median.X2022.01","median.X2022.02","median.X2022.03","median.X2022.04","median.X2022.05","median.X2022.06","median.X2022.07","median.X2022.08","median.X2022.09","median.X2022.10","median.X2022.11","median.X2022.12","median.X2023.02","median.X2023.03","median.X2023.06","median.X2023.07","median.X2023.08","median.X2023.09","median.X2023.10","median.X2023.12","median.X2024.01","median.X2024.03","median.X2024.04","median.X2024.05","median.X2024.06","median.X2024.07","median.X2024.08","median.X2024.10","median.X2024.11","median.X2024.12","median.X2025.02","median.X2025.03"
186,0.793009390001696,0.680343156307922,0.666666686534838,0.524820688294187,0.405585270036324,0.439695881945733,0.444996995716961,0.625544184938443,0.605451282034516,NA,0.215686276555069,0.469173254425955,0.569934666156758,0.670014366870951,0.646999426863395,0.529411792755051,0.500879002028493,0.558371067047108,0.361796339673381,0.452501003231327,0.486475617457625,0.654621869325594,0.764705896377642,0.716204256381629,0.704715469988354,0.69439777731895,0.627038205924832,0.734365340910465,0.692810475826265,0.666518702821917,0.657657678062857,0.801339881122117,0.487326638727741,0.82339485866182,0.717124199867266,0.711882034937624,0.665010913213105,0.674472475051885,0.664986014366122,0.848627460002904,0.870852194726465,0.438859183679901,0.866445741183313,0.848291325569153,0.834539979696282,0.832860050530277,0.769507816859658,0.67280042171479,NA,0.819326064543814,0.815515782522117,0.837040981379417,0.804026353450217,0.837405741214736,0.835345056923955,0.850217873851465,0.829233521764968,0.634364282961983,0.511377573772608,0.868137262761588,0.840246568850361,0.811319084330018,0.824925234762279,0.817538137237223,0.764161234100664,0.55471396691179,0.282122273655499,0.690888138378393,0.768102530419363,0.820110619068143,0.887073354588613,0.856410264968862,0.853594779968261,0.816666677594191,0.796775611241679,0.69934642314912,0.187344032255086
187,0.640359498560575,0.559718696319475,0.540069231566233,0.927999029988825,0.942906577797482,0.919719256121999,0.638823550939579,NA,0.63341860667524,0.735029162587198,0.524100868701935,0.56127048474685,0.890170946717286,0.917102401455239,0.885445567166061,0.900487368506494,0.87363521701144,0.845903001960909,NA,0.563029295724397,0.518207311630203,0.855892264481774,0.898240327835107,0.911292503017419,0.891271706989845,0.909101812079485,0.627696100622577,0.648039236664772,0.602866667404565,0.513672164508234,0.538625884346819,0.912467767096862,0.897818288332967,0.895968828512272,0.867280790469775,0.610404184886319,0.514145687222548,0.510028040409113,0.50769792331593,0.932633057236672,0.909482486912471,0.464705884456759,0.911312222480779,0.835682903641271,0.66917649030696,0.632877358863442,0.608823552727751,0.51186116699302,0.506124241236517,0.917836054980045,0.902874553666549,0.914754620573155,0.912905543500733,0.903379778720823,0.863163406848915,0.805602252483409,0.652773129939976,0.600402235984751,0.520743062621721,0.908356681466117,0.915011255467522,0.871543496847188,0.885852193832391,0.864019615948169,0.66885546889413,0.559886631477617,0.444963742200703,0.370297756460112,0.401960790157737,0.40682353496592,0.429429433636006,0.528594799340091,0.653594791889379,0.675086524556569,0.617158763710064,0.295847763035293,0.0417684067112455
190,0.601399224215411,0.551083618088819,0.534276824747817,0.929557012187094,0.939736671205882,0.913617270236671,0.656456811582872,0.296838747603553,0.62932207771371,0.701960802078333,0.517444422540815,0.563090280870502,0.879585877612765,0.908670698055286,0.877683293734832,0.888946642837349,0.747802584335775,0.851150127233818,0.23709307216308,0.549187609646686,0.515394576947941,0.839135789291975,0.88534859071176,0.896765022320277,0.875864081871422,0.897607938164731,0.823717215699204,0.620909113504724,0.589511171391595,0.507197876746096,0.555023170532106,0.908588470074142,0.88561463728548,0.886481727054089,0.853339601177733,0.623583649435303,0.502311097829041,0.507385367335688,0.523502853260193,0.921739367076348,0.893100950453072,0.349019637347792,0.894380891179485,0.852635533581757,0.639025647921441,0.609491795255452,0.587531447410638,0.518397423764918,0.533509655432306,0.906467270447036,0.885749847054703,0.897744054435434,0.896423084808123,0.892820075592576,0.872232497577943,0.852348701983778,0.662068299230586,0.557035148143809,0.509443701721534,0.896779596282066,0.89964023503391,0.856190159050522,0.870541833914257,0.860915040969816,0.644643026062223,0.534350064066257,0.478114653920347,0.368788619155955,0.378269738087255,0.422222226858607,0.472099171831157,0.621719479561367,0.696571159363174,0.719304076382728,0.669834698648986,0.568452562847788,0.0592844463663892
194,0.897705471262002,0.598284337669601,0.548692837357493,0.300980404019352,0.260731333816373,0.302941188216205,0.351563967764382,0.358513940321817,0.373975052074978,NA,0.320499119433494,0.303873756309836,0.375704312119066,0.661840140819587,0.646241851151022,0.517224764823933,0.480424302034709,0.434948100763215,0.301960796117803,0.39699489105007,0.367764713764196,0.497206837220017,0.76153129339221,0.759894727556828,0.715518240417775,0.711519625037922,0.645786984546806,0.755967618978545,0.648529432713994,0.583623844716287,0.560326823592187,0.792630494504736,0.828716012739373,0.850889201774155,0.797772948388704,0.781468678923203,0.693250395357612,0.677034051253883,0.633053243160251,0.839600849896667,0.880548135462133,0.457219253886835,0.872774604147516,0.705882370471943,0.854298651218395,0.829607853293389,0.783279870315001,0.62988382743464,NA,0.811040735244753,0.819033141280044,0.848456173107543,0.840599778820489,0.836368788033725,0.816421579569574,0.876841554770571,0.875968999640878,0.752228178761209,0.589675894805368,0.865717908067089,0.875437915921212,0.838690124836167,0.839061908862174,0.826128051941655,0.85615809680893,0.642647080123366,NA,0.708660148084139,0.761834748089318,0.831372559070599,0.887981125050123,0.875016347318888,0.842309929147547,0.851871666583128,0.889194833471416,0.794894573823446,0.335524807958045
195,0.879906400095057,0.769090528197853,0.445819619354623,0.27775707092652,0.258101055017903,0.283960707246483,0.340748725645275,0.300064128818648,0.316444296777909,NA,0.288912348816822,0.28146747127564,0.32948585817501,0.512231788730074,0.539396169650981,0.47808240281353,0.430693528781527,0.410721130981106,0.361694125890751,0.347891379518426,0.324714062735496,0.440572815393941,0.718057415203103,0.713855397841951,0.662420314806364,0.653855208540475,0.602288853676041,0.604326712937455,0.550058223613347,0.50475213568476,0.485577183153326,0.748584199186307,0.819573851851421,0.841772845133852,0.80066735802756,0.682949452114471,0.622522039780859,0.598162531378526,0.574504814489362,0.827454831586195,0.880313071552905,0.606803708765664,0.880618853810474,0.645092301825685,0.757216380786268,0.71569103337688,0.660824025932081,0.54226782914051,0.372512603968652,0.815596112445588,0.835580519177826,0.881721166067731,0.876961530481246,0.846819820576283,0.768308779396459,0.779581007953991,0.773072760539956,0.636737037068947,0.513858668632581,0.874443168433957,0.902542818799735,0.869189488982126,0.868255382291532,0.832901445240855,0.705981941544432,0.503541112691218,0.465661926947416,0.598867358077004,0.685448384761696,0.840076527944417,0.908228304049354,0.892435703741667,0.819872029351929,0.788905133677784,0.718189776113257,0.621984683554498,0.147122353991235
197,0.641967685599073,0.581263641516369,0.56941179037094,0.929481796920298,0.943813390772917,0.922468664216213,0.655049040168522,NA,0.637286047140755,0.70039217472077,0.554248392581945,0.566085719399988,0.890596956411996,0.920036769472061,0.895642707745233,0.902121950502263,0.885822027921675,0.842284749383513,NA,0.585710809007286,0.544886089660028,0.876426032321016,0.898245620100121,0.910689455847586,0.881944454585511,0.907209658622741,0.825649188982474,0.653478398306729,0.616408691594475,0.549276404082778,0.588867126901946,0.923062562942504,0.90681606531143,0.909099270123987,0.880798845158681,0.641111132502549,0.549647085666657,0.549281072616581,0.557203777458357,0.931450984477995,0.912265800436337,NA,0.912518858909605,0.855675236440037,0.683694549297029,0.648128363219176,0.622779722599417,0.544716802736127,0.556491254505361,0.915878513280083,0.900363114145066,0.915902851279391,0.912339103342306,0.904026149511337,0.862341415356187,0.82624435424804,0.64185676404408,0.60926918549971,0.545915059745312,0.90635294675827,0.913235299289226,0.872511319816111,0.884479900537908,0.864677055355378,0.677080629269281,0.561484619975091,0.430261442065244,0.381113040534893,0.370330766294946,0.415004267640764,0.538923316096036,0.605094710985822,0.676078450679793,0.712002393874261,0.645725511312492,0.541612227757829,0.0687280073761952
198,0.474952592965085,0.379575170576524,0.367337469207551,0.447697223272291,0.626890778541239,0.671772895380575,0.582397529347327,0.682352960109712,0.596373627262657,NA,0.417698663316288,0.44926992375798,0.643731453201888,0.845437917709331,0.839946184088156,0.737194585800159,0.685098057985253,0.692057600881473,0.592791258412232,0.496929367758187,0.48931058135708,0.636421590298414,0.848952003594095,0.862778624408263,0.838386585031218,0.812037048240487,0.711849974549332,0.661840140819486,0.583802241346045,0.531104710258395,0.53473392128941,0.85527333007617,NA,0.873874372078306,0.747799579302465,0.646000021100031,0.53837537765499,0.516737738381229,0.521481510003382,0.885283350944513,0.89842784565848,0.608979847120202,0.710659553787933,0.629542505741119,0.67335642085351,0.62766108661886,0.587831627796657,0.515686295926529,NA,0.875696880752973,0.875416674092407,0.892014526551765,0.829248393575298,0.80506537109613,0.775490209460193,0.789106766382833,0.7274509966373,0.567712444066981,0.505147086922058,0.37749127778289,0.50538981824685,0.66760445288991,0.689619395662722,0.712091520428658,0.49059439310804,0.324262585069828,0.457536767236879,0.461987524547377,0.558469197118181,0.830010903378317,0.830187918618315,0.815572616846632,0.720593439208137,0.70626363406578,0.629601540104019,0.539795036342999,0.0446210927455831
201,0.459422660370668,0.45753585269202,0.652212905883789,0.863843145370483,0.694601809536969,0.455964084714651,0.266586648566382,0.340181455238542,0.551004626132824,0.597245588898659,0.692006051540375,0.675997314781978,0.794509816169739,0.680151377853594,0.459383755922318,0.274208158254623,0.357443726725048,0.230798662072275,NA,0.691513743877411,0.821848750114441,0.857794929723271,0.330980402231216,0.424291943510373,0.509019613265991,0.498276916417209,0.431633991003037,0.610759516871428,0.640032701194286,0.612080257514427,0.655039580244767,0.796601319313049,0.532401988655329,0.419607847929001,0.362706659471287,0.407621167178424,0.586216864340446,0.661644327013116,0.782240909337997,0.834558833390474,0.46253870192327,NA,0.835468419392904,0.219869290788968,0.471895426511765,0.533823557198048,0.543137282133102,0.639215707778931,0.770588248968124,0.844690360645256,0.630528689185275,0.422419092741357,0.383301714735646,0.555173480510712,0.246805826502462,0.568872574716806,0.708403378725052,0.735720390858858,0.693292071944789,0.690071602662404,0.414532877066556,0.401459194199983,0.658320784568787,0.304494198708408,0.873284321278334,0.770152519146601,0.843627460300922,0.936173093730006,0.931507263474792,0.879520704348882,0.605083538426293,0.665267764476308,0.755346419811249,0.90758738828742,0.849170446395874,0.658333353698254,-0.00414565849517073
203,0.883467226432781,0.512757083083119,0.437442765264593,0.294521699710389,0.274140728571889,0.314772409675446,0.357575766064964,0.361638663709265,0.346775415460797,NA,0.320102312513124,0.303485850493185,0.333262956142499,0.425762960526176,0.482530188257575,0.505180011934406,0.514211377211315,0.470578024629617,0.339964358915146,0.377504463629336,0.360551478900054,0.486682827108036,0.768168418303726,0.803474259920381,0.75490199029437,0.745165667657174,0.665278305177861,0.73636365207738,0.630559208658123,0.553172427668826,0.557850216789749,0.801307201385457,0.792095215252974,0.868303996111626,0.819874914102614,0.737648649387724,0.652177838423742,0.634572258636004,0.622627126432231,0.861230569461272,0.868007729090491,0.34165667210285,0.862075089509664,0.733544087716299,0.770823073422794,0.715823890347313,0.661254567258562,0.555182099342271,NA,0.825972703114797,0.852947877332188,0.883893540927286,0.866507694527821,0.832445981076111,0.750948262996214,0.769089649617646,0.799760891896758,0.690236946567775,0.573849244232315,0.885541698246273,0.900543906471909,0.854419809384379,0.853418812155576,0.829220902075372,0.755119840304153,0.538934345603567,0.383048710323149,0.642301811601511,0.715483451711387,0.856255844235379,0.89645192027091,0.891157695616707,0.786913673192654,0.782708168677627,0.800807825635005,0.733815180156685,0.302661076188018
205,0.511372578144276,0.464411766827334,0.579648981411604,0.806914356193991,0.540317642048678,0.450966488807918,0.26147895556942,0.842111368722278,0.943248037059365,0.918088043310466,0.785701709181857,0.699088755994886,0.904708308754096,0.373638351758429,0.658694035583963,0.404506729847567,0.435469976588829,0.751250312516702,NA,0.565337507054089,0.695770326256572,0.8818090810392,0.321361025642026,0.419909507036325,0.510698311161618,0.354438061499931,0.196248937560155,0.753104589879111,0.592666690945698,0.649101774549112,0.687720494931653,0.903695330023726,0.365214241876097,0.767551344151493,0.744038057824065,0.692861240465698,0.647110444150172,0.689130979555499,0.718729206554087,0.402341337090306,0.91347394736578,0.355157723893277,0.792946635435162,0.645417039616902,0.802108944256918,0.747719777099091,0.680057407879188,0.709009259807762,0.780973143047589,0.852754443883937,0.513580633648818,0.860457499822053,0.674557202145996,0.877657617421328,0.659753665328099,0.900223964994497,0.899342351633447,0.682175211967177,0.694781729503874,0.738567646025042,0.733570367098135,0.682385236392881,0.713211399207847,0.802718371830381,0.808969739628309,0.630540377699026,0.864267074690177,0.916740385325251,0.91852354330398,0.846428580582305,0.565729610891402,0.78290293020464,0.733199819121511,0.913651503481857,0.875212520188549,0.479780740956044,-0.01013006428004
206,0.860317468642692,0.834543188835114,0.809065455739878,0.394211024046904,0.334858397643756,0.378213514884562,0.404267595095375,0.422745102647422,0.41699346900223,NA,0.329901970923233,0.316187881453311,0.387527239821032,0.446119859605013,0.49793029793913,0.482878543053153,0.49260937021596,0.580283249418552,0.446316908340445,0.408424115843818,0.379584782264065,0.584313750267989,0.699346423149619,0.637745148607135,0.61674617271178,0.61263618866661,0.60630024847481,0.661960804461495,0.587789685888465,0.489111408907878,0.492810457944732,0.671692103810355,0.80261439084986,0.805101239099744,0.720829797828012,0.664732046126652,0.615421922019243,0.574304413795417,0.556268594481723,0.782922214077556,0.808597296475284,0.504941202402727,0.79079633099747,0.611319096250487,0.764357312519534,0.746106457709641,0.675456408796046,0.550670821416204,0.453221291303617,0.780392169954861,0.79215687513479,0.800000011920778,0.774352984429324,0.776225503534676,0.807676273457336,0.833551208174497,0.792458534240322,0.685294136404326,0.531969337360456,0.844444453715956,0.843773194261328,0.803460219326902,0.819915427880863,0.80995476245808,0.798431384562556,0.595144748687228,0.426603078036284,0.727501273154758,0.809096433452445,0.863980668864729,0.877124190330145,0.875515341758247,0.829387567661118,0.806593418120961,0.810196089742637,0.723333349824344,0.149019613865047
207,0.69019609689711,0.61171859292423,0.651451001167302,0.918646679205048,0.932924840599299,0.905637260526425,0.696758721555982,0.743600728295082,0.790428011648089,NA,0.580325714612416,0.642533957958224,0.862890349494083,0.907070712609723,0.882506735184612,0.518600982588698,0.698692828416821,0.842992020977864,0.358039224147797,0.610644280910491,0.577657403914552,0.822745108604434,0.902262449264528,0.909401692895805,0.779990896236061,0.902459294614144,NA,0.747899174690241,0.677591055631642,0.613807212561385,0.674860532690843,0.904319741260045,0.910924375057221,0.906887888908384,0.875193572044373,0.748583892981179,0.545882380008721,0.588462655958925,0.612324953079232,0.922994656996294,0.911538466811182,NA,0.900027622639295,0.86810139475799,0.749910888346759,0.703848964638176,0.667703423006778,0.54980394840241,0.56813728064299,0.882737415678361,0.885236454360628,0.896918790681024,0.895222839442167,0.871764713525774,0.847682718526231,0.824089646339411,0.837707400321939,0.701960802078225,0.548567146062848,0.897347180282372,0.914039220809936,0.852549028396605,0.879738569259641,0.864052295684812,0.773374626510989,0.657397524877033,0.667320281267166,0.714666683673866,0.814177989959721,0.89285068511963,0.75350141525269,0.588933680155559,0.82641425420497,0.89754902571438,0.764976349370219,0.219137260317868,0.0340392170846497
